0,1,2,3,4,5,6,
1.8522363353510025,0.21309642936019318,0.08928786249832675,0.018280630823899812,0.011713487688454371,0.0032212093061163615,0.002807900086226573,
0.10642800919863653,0.04637305582770967,0.009725169839674398,0.006899200719385554,0.0008449583149483869,0.001771956942605178,0.0003122089045005574,
